8353741,8388607,-3707281,-155293,8388607,-7347344,-3383159,1940947
8353614,8388607,-3707256,-155336,8388607,-7347099,-3383177,1941288
8353613,8388607,-3707217,-155291,8388607,-7346994,-3383104,1941668
8354053,8388607,-3706974,-154934,8388607,-7347321,-3383206,1941970
8353968,8388607,-3706777,-154716,8388607,-7347166,-3382997,1942338
8353958,8388607,-3706457,-154377,8388607,-7347035,-3382775,1942955
8353756,8388607,-3706432,-154425,8388607,-7346724,-3382743,1943384
8353738,8388607,-3706483,-154527,8388607,-7346649,-3382689,1943607
8353892,8388607,-3706196,-154079,8388607,-7346689,-3382784,1943937
8353816,8388607,-3706004,-153924,8388607,-7346476,-3382339,1944701
8353990,8388607,-3705840,-153787,8388607,-7346541,-3382346,1945135
8354059,8388607,-3705717,-153644,8388607,-7346544,-3382289,1945383
8354066,8388607,-3705579,-153401,8388607,-7346444,-3382162,1945869
8353914,8388607,-3705429,-153260,8388607,-7346182,-3382204,1946260
8353950,8388607,-3705117,-147456,32633,2719743,-14472,3079596
8354211,8388607,-3704672,-152157,8388607,-7346288,-3381865,1947187
8354289,8388607,-3704685,-152262,8388607,-7346269,-3381872,1947509
8354258,8388607,-3704722,-152383,8388607,-7346127,-3381815,1947873
8354230,8388607,-3704620,-152269,8388607,-7346040,-3381782,1948087
8354066,8388607,-3704218,-151776,8388607,-7345751,-3381436,1948740
8354135,8388607,-3704056,-151431,8388607,-7345709,-3381554,1949020
8354018,8388607,-3703904,-151139,8388607,-7345544,-3381576,1949173
8354253,8388607,-3703844,-151014,8388607,-7345670,-3381516,1949548
8354271,8388607,-3703742,-150950,8388607,-7345567,-3381332,1950102
8354562,8388607,-3703259,-150258,8388607,-7345726,-3381137,1950679
8354538,8388607,-3703289,-150326,8388607,-7345649,-3381226,1950808
8354267,8388607,-3703370,-150464,8388607,-7345281,-3381182,1951208
8354561,8388607,-3702998,-149902,8388607,-7345466,-3381217,1951584
8354667,8388607,-3702614,-149492,8388607,-7345447,-3380942,1952215
8354746,8388607,-3702514,-149431,8388607,-7345467,-3380882,1952493
8354582,8388607,-3702761,-149895,8388607,-7345209,-3381074,1952696
8354666,8388607,-3702373,-149292,8388607,-7345176,-3380863,1953181
8354668,8388607,-3672064,4079,6123519,-1808,4800439,2576383
8354519,8388607,-3702120,-149146,8388607,-7344860,-3380672,1953949
8354325,8388607,-3702007,-148926,8388607,-7344556,-3380646,1954335
8354440,8388607,-3701952,-148787,8388607,-7344568,-3380598,1954709
8354627,8388607,-3701796,-148564,8388607,-7344692,-3380421,1955043
8354488,8388607,-3701594,-148382,8388607,-7344431,-3380420,1955493
8354449,8388607,-3701313,-148037,8388607,-7344274,-3380191,1956064
8354336,8388607,-3701124,-147653,8388607,-7344059,-3380274,1956348
8354453,8388607,-3700917,-147363,8388607,-7344122,-3380218,1956563
8354530,8388607,-3700683,-147121,8388607,-7344088,-3379929,1957088
8354693,8388607,-3700419,-146971,8388607,-7344119,-3379729,1957647
8354443,8388607,-3700177,-146687,8388607,-7343754,-3379477,1958187
8354558,8388607,-3700372,-146936,8388607,-7343828,-3379647,1958246
8354694,8388607,-3700061,-146495,8388607,-7343852,-3379527,1958708
8354566,8388607,-3699563,-145823,8388607,-7343609,-3379424,1959184
8354630,8388607,-3699348,-145574,8388607,-7343553,-3379272,1959674
8354737,8388607,-3699237,-145407,8388607,-7343602,-3379160,1959956
8354422,8388607,-3699265,-145448,8388607,-7343199,-3379381,1960184
8354819,8388607,-3698921,-145076,8388607,-7343472,-3379088,1960733
8354864,8388544,127,8094847,-57,-7379971,-3620225,-113
8354650,8388607,-3698809,-145248,8388607,-7343141,-3378943,1961414
8354558,8388607,-3698557,-144796,8388607,-7342937,-3378866,1961755
