-548662,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-555531,-7971851,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-547559,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554581,-7882655,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-545846,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-553361,-7807281,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-550815,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-547814,-8146570,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551519,-8330794,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-547179,-8281340,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-552547,-8200114,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-547435,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551952,-7789143,-8388608,-8388608,-8388608,-8388608,-8388608,-8366681
-549022,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551276,-7855194,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-549682,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-546049,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554143,-7882779,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-546463,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554192,-7820498,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-547188,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-548737,-8205801,-8388608,-8388608,-8388608,-8388608,-8339456,63373
-552487,-8319909,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-547963,-8340005,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-553570,-8191233,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-547557,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-552257,-7826780,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-549546,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551484,-7901937,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-550866,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-550771,-8007265,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-552053,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-547617,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-555008,-7831441,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-548175,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554343,-7805556,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-548892,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-548891,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554724,-8179254,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-547830,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-555094,-8066104,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-547504,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551917,-7950278,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551834,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551604,-8061051,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-553169,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-550835,-8189293,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-555672,-7842947,-8388608,-8388608,-8388608,-8388608,-8388608,-8339456
-548926,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554958,-7827364,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-549983,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554352,-7847317,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-550751,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-548862,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-556082,-8062077,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-548937,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-556846,-7968964,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-549024,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-552241,-8113389,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554227,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551464,-8243459,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-555707,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551162,-8377654,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-556347,-7850404,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551558,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-555134,-7880435,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-552582,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554898,-7947342,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557901,-8054443,-8388608,-8388608,-4194304,-553615,-8388608,-8388608
-550229,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557946,-7967729,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-550034,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557792,-7904817,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-550716,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-552526,-8298642,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-556612,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551664,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557399,-8265610,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-550841,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557765,-8151274,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-552989,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554381,-7988986,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-553558,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-553238,-8093012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554287,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551492,-8217131,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-556241,-7910122,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-548834,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554656,-7884291,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-548153,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-552474,-7893931,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-547936,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-546179,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-553131,-8135740,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-545316,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-553381,-8039816,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-546208,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554348,-7963164,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551907,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-549435,-8265389,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-552889,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-549329,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554987,-8360994,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-549722,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554581,-7919980,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551382,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554226,-7980924,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-553181,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554016,-8073629,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554218,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-549874,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-558047,-7969510,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551107,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557932,-7928308,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551751,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557559,-7919842,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557994,-8342899,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-552302,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-558939,-8227866,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551878,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-559352,-8122355,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-551710,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-555462,-8117777,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-556794,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554962,-8238221,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557992,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554939,-8370592,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-558921,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-553734,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-558953,-7940240,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554726,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-558459,-7980991,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-556221,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557802,-8056566,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561203,-8107959,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-553405,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561007,-8027352,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-553557,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561002,-7972329,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-559524,-8388416,247,-7740800,128,128,128,128
-555743,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-560762,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-555289,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-559742,-7960104,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-556185,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-559304,-8010792,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557429,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-558601,-8095420,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-562256,-8097789,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554464,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-562064,-8023220,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-554778,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561707,-7975969,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-555489,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-556315,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561409,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-555633,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561849,-8283003,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-555453,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-562794,-8178382,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-558251,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-558918,-8135074,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-559053,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557857,-8252338,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-560405,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557599,-8381631,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-562535,-7980002,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-556549,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561941,-7974607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561507,-8006249,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-558796,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-556378,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-563708,-8164078,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-556002,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-563957,-8079309,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-556291,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-563721,-8018321,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561828,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-558480,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-562833,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557802,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-563825,-8357316,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-562491,-8031776,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-560359,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561605,-8109726,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561191,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561118,-8216304,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-562570,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557951,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564971,-8017757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-558269,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564524,-7993584,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-559286,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564052,-8006711,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-565285,-8335691,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-558364,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-565275,-8229350,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557809,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-565682,-8136227,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-557979,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-560856,-8256951,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-562801,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-560044,-8383862,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-563907,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-559700,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564632,-8002312,30,-1307408,16,16,16,16
-560327,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564638,-8025901,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-566319,-8314921,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-559145,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-566589,-8211941,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-559476,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-567284,-8125326,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-559414,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561862,-8297502,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564252,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561071,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-565638,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561132,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-566073,-8013120,247,5922176,128,128,128,128
-561609,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564786,-8047057,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-566751,-8298014,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-559742,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-567284,-8195842,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-560077,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-567794,-8113478,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-560132,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-562639,-8339202,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-565459,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561969,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-566506,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561465,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-567251,-8381636,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-562270,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-565040,-8070624,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-563217,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564734,-8149461,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564282,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-563916,-8257812,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-568349,-8101760,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-560822,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-567812,-8049191,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561571,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-567366,-8027271,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-562326,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-562061,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-568212,-8361532,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561463,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-568759,-8256307,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561621,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-569162,-8165315,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-565570,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564221,-8296897,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-566401,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-563517,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-567436,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-562811,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-567856,-8035244,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-563191,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-567281,-8060766,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564115,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-566191,-8123860,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564999,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561549,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-569212,-8149544,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-561551,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-569326,-8085030,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-562419,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-569097,-8047071,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-568292,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-563377,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-568979,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-563071,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-569800,-8317887,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-524288,2026819,-3145728,1048576,1048576,1048576,1048576,1048576
-566682,-8153679,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-566072,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-565869,-8255369,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-567141,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-565164,-8376815,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-569913,-8080139,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-563199,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-569364,-8050683,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564125,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-568977,-8057999,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564967,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-563473,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-570534,-8298381,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-563231,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-570768,-8204433,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-563157,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-570757,-8127392,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-568103,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-565734,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-569074,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-565134,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-570022,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564847,-8388608,-4325376,506642,-262144,262144,262144,262144
-569314,-8073666,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-565624,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-568436,-8128541,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-566984,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564147,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-571607,-8188246,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564202,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-571765,-8118524,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564678,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-571478,-8073923,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-570531,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-565836,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-571277,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-565614,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-572061,-8358538,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564826,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-569279,-8155174,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-567930,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-568457,-8251491,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-568941,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-567464,-8369551,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-569927,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-564993,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-571455,-8074360,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-565632,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-570737,-8073190,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-566352,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-569786,-8110335,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
