-590776,-8087276,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616131,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592254,-8218726,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614162,-8342451,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-593904,-8351394,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-593572,-7802979,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-613630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591532,-7841106,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615817,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-590628,-7914261,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-606354,-7991811,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602755,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602985,-7908209,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605886,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-599599,-7849309,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616030,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388605
-593031,-8273230,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-613838,-8328901,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-594376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611195,-8204696,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-596978,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-590916,-7876314,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615935,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-590155,-7958150,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616682,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-590525,-8066240,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602007,-7913401,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-606044,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-598291,-7862565,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-609169,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-595156,-7839821,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-613326,-8316346,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-595329,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-610733,-8197464,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-597776,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-607987,-8087687,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600567,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-590134,-8000673,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616971,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-590626,-8112929,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616149,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591414,-8242843,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614912,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-610293,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-594465,-7859661,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-613487,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592017,-7885946,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615314,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-590781,-7949269,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-607413,-8077380,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603862,-7987366,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-604468,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600206,-7921060,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-607689,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592059,-8293152,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614709,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-593937,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611999,-8292296,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-596524,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-609424,-8175614,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615648,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-590387,-7987116,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616991,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-590892,-8087900,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617124,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591197,-8210006,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-599574,-7927127,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608999,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-596550,-7897769,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611697,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-593809,-7902236,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614491,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-597402,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-609526,-8171727,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-599807,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-606077,-8068914,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602762,-7987949,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617164,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591579,-8256492,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616171,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-593644,-8388514,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614242,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-595760,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-593352,-7925028,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615047,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591629,-7976746,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616988,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591099,-8063084,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605504,246,-7142528,128,128,128,128,128
-604066,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602104,-7987890,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617413,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592623,-8302122,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615684,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-594151,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-613757,-8372983,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-596108,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592640,-7948339,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615697,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591294,-8010344,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617302,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-590952,-8103476,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-604424,-4194304,-617086,-8388608,-8388608,-8388608,-8388608,-8388608
-604629,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601186,-7985423,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608251,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-597781,-7948092,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611422,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-594863,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612857,-8349310,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-597377,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-610629,-8234892,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600136,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-607522,-8132460,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617860,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591016,-8144837,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617674,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591657,-8265486,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616510,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592898,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-596598,-7954157,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611648,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-593854,-7958173,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614924,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591684,-8000628,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616554,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600349,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-606421,-8122584,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603540,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602996,-8042730,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-606692,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-599258,-7987818,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616132,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-593649,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614268,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-595836,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611996,-8314305,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-598789,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591967,-8027396,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617543,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591420,-8113189,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618047,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591594,-8226044,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617719,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-607482,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-598752,-7987844,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611042,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-595968,-7972257,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614284,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-593266,-7994892,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611324,-8295288,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-599218,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608454,-8190437,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602379,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-604852,-8100841,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591516,-8265147,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617104,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592688,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615791,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-595075,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-613660,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614783,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592821,-8017414,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616631,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591782,-8084662,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617914,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591104,-8184876,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-604069,-8091787,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605887,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600441,-8028840,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-609444,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-597224,-7994784,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615186,-4194304,-612705,-8388608,-8388608,-8388608,-8388608,-8388608
-595759,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-613277,-8369289,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-598327,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-610312,-8260042,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601130,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591723,-8116567,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618008,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591504,-8222242,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617890,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592705,-8346199,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616976,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-610535,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-596746,-8002209,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612989,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-593855,-8012405,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615965,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592655,-8062419,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-609964,-8245506,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601594,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-606175,-8149480,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-604657,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602707,-8074245,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-607579,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592804,-8384563,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616680,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-595061,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614342,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-597298,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612015,-8329561,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616790,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592278,-8088156,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618061,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591345,-8180382,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618336,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592028,-8296282,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601817,-8065749,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608918,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-598412,-8024146,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611923,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-595474,-8016458,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614887,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-597663,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611076,-8310224,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600143,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-607595,-8209611,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602800,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-604149,-8123836,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617959,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592073,-8332354,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617402,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-594111,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615616,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-596094,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-594892,-8027255,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615461,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592653,-8067012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617232,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591518,-8142848,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618274,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-604121,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603859,-8112026,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-607442,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600642,-8055626,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-610569,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-597392,-8028912,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615357,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-596679,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612562,-8378663,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-598732,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-609687,-8276766,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617602,7,-4812532,4,4,4,4,4
-591733,-8170091,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-606653,-8177396,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-604899,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603252,-8101907,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608174,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600082,-8052962,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617086,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-594841,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614881,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-597272,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611977,-8358652,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-599677,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592151,-8110096,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618076,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591897,-8201351,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618489,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591993,-8315166,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617946,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608953,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-599237,-8050997,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612001,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-595525,-8040598,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614549,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-593200,-8068192,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611055,-8336879,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600152,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608546,-8237161,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603164,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605107,-8150679,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-606464,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592559,-8348736,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617722,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-593686,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615853,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-595867,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-613376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615316,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-592844,-8085623,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617315,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591907,-8159649,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618558,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-591990,-8262046,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-604345,-8138958,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-607071,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
