-635022,-8388608,-8388608,-8388608,-8388608,-8388608,-8339456,63101
-668898,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-642426,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-661462,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-652523,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-619554,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-688686,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-620012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-686818,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623560,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-635652,-8388608,-8388608,-8388608,-8380672,982,5333504,512
-676632,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-631014,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-684665,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-637917,-8388608,-8388608,-8388608,-8388608,-8388608,-8327168,15772
-671940,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-645449,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-663647,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-654763,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622339,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-692851,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622895,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-689774,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626037,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-638937,-8388608,-8388608,-8388608,-8388601,-4194304,-686497,-8388608
-679497,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-633220,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-686244,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-627498,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-674602,-262144,1005387,7864320,524288,524288,524288,524288
-647627,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-665482,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-655488,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623137,-8388608,-8388416,245,-490880,128,128,128
-693136,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623905,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-648044,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-672916,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-639056,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-678474,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-632153,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-671744,62863,-2326528,32768,32768,32768,32768,32768
-637659,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-672451,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-644859,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-621889,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-691866,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-692521,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622562,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-646777,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-671410,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-638134,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-676802,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-631386,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-680092,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-637573,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-673353,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-647106,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-665882,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-692495,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623085,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-693084,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625062,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-692531,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-672619,-8388608,-8388608,-8388608,-8388608,-6356992,252350,-7471104
-640248,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-679575,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-633459,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-685967,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-639952,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388384
-674782,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-648090,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-667255,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-657477,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-658366,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-694517,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625847,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-693804,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-629959,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-691357,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-635157,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-636537,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-688362,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-630212,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-692307,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626988,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696310,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-659076,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-659329,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-665454,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-650222,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-674084,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
7,-5142332,4,4,4,4,4,4
-689524,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-681620,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-635827,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-687110,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-629543,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-676830,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-648109,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-667975,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-655808,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-658525,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-665199,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625147,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-693616,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-629151,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-688861,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-633366,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-683956,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-687429,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-629380,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-691406,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625527,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-692054,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622701,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-657492,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-662923,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-649824,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-672523,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-642553,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-690809,-4456448,1005936,1572864,524288,524288,524288,524288
-634955,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-684842,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-640763,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-677941,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-693169,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-628176,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-695078,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625071,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-695404,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625082,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-650671,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-673939,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-643842,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-681807,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-637183,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-688287,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-641477,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-677468,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-649756,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-669426,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-658380,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-663131,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-697989,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-628021,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-695890,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-630167,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-691914,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-683550,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-639124,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-690928,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-634085,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-693523,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-627357,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-670186,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-657943,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-662307,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-668262,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-654065,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-674593,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-628791,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-689609,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-633614,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-684326,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-640857,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-677231,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-690492,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626731,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-695286,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626183,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-695727,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-627468,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-653266,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-674012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-644531,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-680947,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-636610,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-685614,-8388608,-8388608,-8339456,62849,7307264,32768,32768
-640901,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-678619,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-648197,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-669695,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-693930,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624997,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696502,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-627347,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-695391,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-630762,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-645646,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-682418,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-638534,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-688416,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-629727,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-691662,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-647833,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-669933,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-657573,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-663937,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-667285,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-628494,-8388607,-4194304,-655134,-8388608,-8388608,-8388608,-8388608
-698591,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-632342,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-694587,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-637969,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-688241,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-689904,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-634049,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-694696,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-629681,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696364,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-627605,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-663734,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-666101,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-653313,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-674786,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-645703,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-682006,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-634446,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-686791,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-643576,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-681551,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-649517,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-671885,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696831,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626876,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696755,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626549,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-694883,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-673220,-8388608,-8388608,-4194304,-629279,-8388608,-8388608,-8388608
-644634,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-680347,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-635351,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-684467,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-628671,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-675653,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-644525,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-667705,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-654577,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-662029,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-663936,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626197,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-695646,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-629284,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-691837,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-633398,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-686586,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-687812,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-634082,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-693767,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-630144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-694982,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626142,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-661942,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-665449,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-654494,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-674044,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-647562,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-693716,-8388608,-8388608,-8388608,-8388608,-4194304,-682901,-8388608
-635751,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-689099,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-641839,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-682869,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-652142,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-633094,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-699586,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-631375,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-699646,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-629684,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-699157,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-676479,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-648676,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-683286,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-641639,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-689681,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-633169,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-680958,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-648512,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-672263,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-658397,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-665774,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-666111,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-628436,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696673,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-630857,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-694444,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-635598,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-641335,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8327168
-690806,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-634394,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-693134,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-629066,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-697061,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-658054,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-664644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-665072,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-653240,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-672142,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-646152,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-691723,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-633735,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-686915,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-639197,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-679239,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-646827,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-629086,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696393,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-628415,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696716,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626466,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696024,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-673737,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-647842,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-682529,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-642095,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-688801,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-641297,-8388608,-8388608,-8339456,63055,5537792,32768,32768
-683073,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-649485,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-677064,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-658512,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-629442,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-697907,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-629247,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696979,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-630733,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-693689,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-681144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-641176,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-689316,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-634460,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-691158,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
