-1101669,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1102204,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1101850,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1102109,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1102617,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1102635,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1103478,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1103592,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104960,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104437,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104051,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104632,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105149,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105235,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105542,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106569,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105488,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106212,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106352,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1107166,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1107388,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106744,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106818,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106633,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1107396,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1107433,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1108136,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1107881,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105803,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1108486,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1110094,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1113112,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1114212,-8388416,238,-126336,128,128,128,128
-1114389,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1115306,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1115835,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1117302,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1116369,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1116364,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1113405,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1108018,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1103328,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1093210,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1098209,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1099274,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1100461,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1101646,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1103529,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105419,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105503,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105962,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105381,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104972,-8388608,-8388608,-8331264,30609,-1916928,16384,16384
-1104321,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105553,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106191,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106701,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106104,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104871,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105847,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104680,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104980,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1103653,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1103572,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1103719,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104134,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105690,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1107720,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1108764,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1108514,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1108254,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106368,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105242,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104347,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1103560,-7880704,61225,5406720,32768,32768,32768,32768
-1103371,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1103751,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106164,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106594,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106212,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106921,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105515,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105569,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105329,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105895,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105038,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104603,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105121,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105744,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105516,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105843,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106120,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104962,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105050,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104025,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104576,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104252,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104251,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1104732,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105053,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105969,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106321,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106719,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106399,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1107667,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106771,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1107202,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1108227,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1107527,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388416
-1107810,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105685,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106628,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106441,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106789,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106455,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106212,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106464,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106044,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1107049,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106525,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106322,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106257,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105847,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105761,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105629,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106944,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105862,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1106685,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1105496,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
