-642685,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-675766,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-633246,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-682681,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-627973,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-681960,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-636957,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-673313,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-645037,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-662261,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-697087,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615484,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696186,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616959,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-695076,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-676153,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8339456
-632891,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-684186,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626404,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-688381,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624417,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-665352,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-652664,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-655612,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-660292,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-644347,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-667653,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623782,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-690597,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-621431,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-688638,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-628606,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-682331,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-690729,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-619799,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-694894,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617223,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-698184,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616347,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-651419,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-665666,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-640646,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-674676,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-630284,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-684965,-8388608,-8384640,491,4296960,256,256,256
-630363,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-678227,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-641579,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625571,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-693607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-621560,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-694806,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-621307,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-606208,62808,6717440,32768,32768,32768,32768,32768
-667672,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-643349,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-676186,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622262,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-688978,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-628396,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-678692,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-642431,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-668805,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-692102,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624238,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-693660,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615357,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-697347,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618849,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-643331,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-676899,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-635528,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-684761,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625194,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-682027,-8388608,-8388608,-8388608,-4194304,-690587,-8388608,-8388608
-636699,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-672216,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-647787,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-666149,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-658848,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618519,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-700077,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618834,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696055,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624513,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-692139,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-686592,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-627567,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-692378,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625159,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-691888,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623571,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-657554,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-663064,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-648567,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-669677,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-638581,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-677643,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-630639,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-680931,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-630095,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-680871,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-637267,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-620559,-8388608,-8388608,-8388608,-8388608,-4194304,-673356,-8388608
-695799,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617409,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-697993,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616821,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696111,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-665633,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-642466,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-675619,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-633479,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-684731,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626620,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-681697,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-636902,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-672132,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-644619,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-660908,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-655738,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614747,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696838,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617363,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-695030,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622459,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-690201,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-684766,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625633,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-691217,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622337,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-697137,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-648499,-8388608,-8388608,-8388608,-8388608,-8388608,-2097152,8079192
-665362,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-660587,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-655401,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-669719,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-645407,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-697809,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624676,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-691942,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-630977,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-685356,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-639082,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622560,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696096,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618004,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-699222,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617932,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-698744,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-668035,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-643158,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-678107,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-635507,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-686915,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-628854,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-684656,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-639604,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-674836,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-648635,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-665269,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-697917,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388360
-623692,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-691941,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-627624,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-687651,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622087,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-632632,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-684261,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625504,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-690831,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-621029,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696274,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-648752,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-665623,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-659620,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-655246,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-668459,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-644206,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696770,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623974,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-689353,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-627804,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-681705,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-636513,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-620577,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696337,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618102,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-700012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618604,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-655016,-8388608,-8388608,-1048576,4019377,-6291456,2097152,2097152
-668877,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-644351,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-677264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-634502,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-685169,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-629383,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-681689,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-636712,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-672292,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-647715,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-664738,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-700549,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617594,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-698586,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-619644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696791,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624997,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-636630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-685738,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-628093,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-694874,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624461,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-677580,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388605
-649363,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-664957,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-659184,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-656408,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-670186,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-620551,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-697302,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624377,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-691273,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-630147,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-684126,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-693367,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622124,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-696398,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617702,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-698667,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617256,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-654204,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-667799,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-644020,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-677450,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-635210,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-686408,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-630965,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-684973,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-639316,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-673713,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-648114,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618179,-8388608,-8388416,245,-2146432,128,128,128
-697362,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616737,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-697539,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-666815,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-643176,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-678487,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-638021,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-686886,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
