-1109839,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1110444,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1110311,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1109632,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1109385,-4194304,-1109968,-8388608,-8388608,-8388608,-8388608,-8388608
-1109922,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1110316,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1110946,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1110356,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1111359,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1111460,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1111789,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1112481,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1111900,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1112614,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1112941,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1114103,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1114901,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1113910,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1114445,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1115647,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1115239,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1115144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1116996,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1116852,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1117492,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1118112,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1118192,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1118201,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1117007,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1113389,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1113750,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1117304,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1117554,-8388608,-8388608,-4194304,-1117304,-8388608,-8388608,-8388608
-1117622,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1118077,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1118648,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1118199,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1119026,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1119602,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1119335,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1120946,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1121743,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1122483,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1121801,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1121040,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1120942,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1119581,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1121609,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1121591,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1123511,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1122792,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1123282,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1124496,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1124747,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1126234,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1125885,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1126899,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1127769,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1130049,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1129022,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1129971,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1130186,-8388608,-8388608,-8388608,-8387648,238,-4003968,128
-1129557,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1129376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1129004,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1129541,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1128987,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1128937,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1129072,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1127936,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1129387,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1128986,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1129012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1128699,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1128617,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1129002,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1129124,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1128483,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1129402,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1129944,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1129600,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1130606,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1131636,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132204,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1131563,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132022,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132486,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1131854,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133771,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133111,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133389,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132308,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132330,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132861,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132188,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133285,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132961,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133947,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133689,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-4194304
-1133807,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132991,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132514,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133721,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133455,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133656,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133127,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134129,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133831,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133726,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133713,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134535,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133976,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134247,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1135627,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1135955,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1135657,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133987,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134399,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133419,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133316,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133086,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133583,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134156,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133725,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134809,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133844,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134922,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1135243,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134636,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134399,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1135258,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1136080,-8388608,-8388608,-8388608,-8388608,-8388608,-8384640,477
-1134087,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133049,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132350,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133249,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133547,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133804,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133217,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132919,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133912,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133437,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133653,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132984,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134102,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134034,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133712,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132709,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132392,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134023,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133745,-8388416,238,-4979072,128,128,128,128
-1133659,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133594,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133422,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133909,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133515,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134503,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1135207,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1135814,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134133,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134578,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134832,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134014,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134198,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134532,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134361,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134417,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133976,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134887,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134626,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133261,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133064,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133055,-8388608,-8388608,-8388608,-8388608,-8388593,3,-4536426
-1134653,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134963,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134741,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133244,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133916,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133930,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133032,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133431,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132758,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134181,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133877,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134270,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134251,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134744,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133762,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134036,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133154,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133186,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134385,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133866,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133216,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133168,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133497,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134489,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134172,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134704,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133893,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1134030,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133796,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133829,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132454,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1131552,-8388608,-8388608,-8388608,-8388160,238,-4633728,128
-1132624,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132938,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133962,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133681,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133706,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133924,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132569,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132298,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133075,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132712,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133087,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133700,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133743,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1133810,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-1132861,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
